,trend,seasonal,residual,ticker
2012-12-03,3.406171924605268,0.0747723931734947,0.11005576232988012,NG=F
2012-12-04,3.4092130062241104,0.07374180526634971,0.056045222841815345,NG=F
2012-12-05,3.412239590222332,0.1632214934970046,0.12453896396437925,NG=F
2012-12-06,3.415250917306749,0.11211324630856515,0.13863572575846517,NG=F
2012-12-07,3.41824628734624,0.11227743681092886,0.02047639409844626,NG=F
2012-12-10,3.4212250644830284,0.09855994581822665,-0.05978497215428247,NG=F
2012-12-11,3.424186679996503,0.090005038395786,-0.10219177752009623,NG=F
2012-12-12,3.427130632709255,0.08212359936219389,-0.12725426258902717,NG=F
2012-12-13,3.430056484493554,0.036507158774579204,-0.11956375961639987,NG=F
2012-12-14,3.432963853126046,-0.01613726887082962,-0.1028266929740882,NG=F
2012-12-17,3.4358524089332043,-0.030133674553133653,-0.04771869432574949,NG=F
2012-12-18,3.438721871648732,-0.04721508153947977,0.026493192724609926,NG=F
2012-12-19,3.4415720048044776,-0.06591443732632425,-0.05565763423535541,NG=F
2012-12-20,3.444402606190692,-0.05882704797684856,0.07642433497463319,NG=F
2012-12-21,3.447213507424097,-0.0661085528794779,0.06989502065984876,NG=F
2012-12-24,3.4500045795253564,-0.1181701596560186,0.01416553626164374,NG=F
2012-12-26,3.4527757410272573,-0.09358026207088406,0.03280448098930533,NG=F
2012-12-27,3.455526956075916,-0.09096950256878056,-0.010557361954401046,NG=F
2012-12-28,3.458258224855859,-0.05042530742784554,0.06116718366146401,NG=F
2012-12-31,3.460969573508461,-0.132062497649685,0.022092994713123204,NG=F
2013-01-02,3.4636610486118466,-0.16675143585120183,-0.06390957270632347,NG=F
2013-01-03,3.466332717455328,-0.20263850177527767,-0.06569426145641755,NG=F
2013-01-04,3.4689846707751837,-0.12549939032609622,-0.056485339576894944,NG=F
2013-01-07,3.4716170230030547,-0.10183113976295502,-0.10378585081517278,NG=F
2013-01-08,3.4742299130644025,-0.18328964881757664,-0.07294032909667925,NG=F
2013-01-09,3.476823507939926,-0.2475781019720505,-0.1162454898912153,NG=F
2013-01-10,3.479398003653614,-0.24216055005295514,-0.04423737539936479,NG=F
2013-01-11,3.4819536252176753,-0.1502836368759427,-0.004670085616512942,NG=F
2013-01-14,3.4844906248362286,-0.08532683188320703,-0.02616388641310463,NG=F
2013-01-15,3.4870092792054472,-0.03690462098267447,0.0048952654832818965,NG=F
2013-01-16,3.4895098901351083,0.036258389143685274,-0.09076833649925264,NG=F
2013-01-17,3.491992783765063,0.08715075564698417,-0.08514358137371714,NG=F
2013-01-18,3.4944583071362265,0.14097938926505496,-0.06943771166007062,NG=F
2013-01-22,3.496906828874419,0.14920894714210764,-0.08811568827848948,NG=F
2013-01-23,3.4993387370575904,0.1967170302901557,-0.142055866529875,NG=F
2013-01-24,3.5017544381198866,-0.027911608832694307,-0.027842730105063218,NG=F
2013-01-25,3.5041543550908276,-0.0006165216028382776,-0.05953782776594352,NG=F
2013-01-28,3.5065389246011307,-0.3210854551331233,0.10354656486426794,NG=F
2013-01-29,3.508908594141837,-0.3791990607702745,0.09629053720033687,NG=F
2013-01-30,3.511263821149537,-0.3716211572483211,0.19535737424575705,NG=F
2013-01-31,3.513605072484374,-0.37102865946578434,0.19642357362996954,NG=F
2013-02-01,3.5159328237691634,-0.28881567514716106,0.07388296963361274,NG=F
2013-02-04,3.518247559062873,-0.2528331358980441,0.04958563405563021,NG=F
2013-02-05,3.5205497682107674,-0.26594074780015126,0.14439090901748441,NG=F
2013-02-06,3.522839948694689,-0.2589912540636799,0.1541512882028533,NG=F
2013-02-07,3.5251186081939276,-0.4008555636026569,0.1607370412394178,NG=F
2013-02-08,3.5273862617760248,-0.36476661002944355,0.10938042264001524,NG=F
2013-02-11,3.52964342711733,-0.4216141793678457,0.17097079611953436,NG=F
2013-02-12,3.5318906154516005,-0.47388952175521337,0.17199892537709927,NG=F
2013-02-13,3.534128326612576,-0.4196168326042822,0.19148850026966002,NG=F
2013-02-14,3.536357044403696,-0.5285593883374728,0.15520245074530026,NG=F
2013-02-15,3.5385772344074495,-0.5083238549962411,0.12274673693705829,NG=F
2013-02-19,3.5407893438474836,-0.4267741577962012,0.1579848883353141,NG=F
2013-02-20,3.542993799373713,-0.41461917317918906,0.15062541767449478,NG=F
2013-02-21,3.5451910059576055,-0.4337289586613907,0.1345380042021982,NG=F
2013-02-22,3.5473813469525264,-0.41805016715849186,0.16166870957974488,NG=F
2013-02-25,3.5495651855103154,-0.3624389394429509,0.226873788264911,NG=F
2013-02-26,3.5517428657218293,-0.40273854576484824,0.27799572581938614,NG=F
2013-02-27,3.553914713071484,-0.29826643163961586,0.17835173382692115,NG=F
2013-02-28,3.556081034384276,-0.21640820137555425,0.1463272280264345,NG=F
2013-03-01,3.5582421181071378,-0.21589199985612106,0.11364997139436905,NG=F
2013-03-04,3.560398234644248,-0.277521857840347,0.24612366706511724,NG=F
2013-03-05,3.5625496364432276,-0.17403934755613618,0.14048975498192728,NG=F
2013-03-06,3.564696557495822,-0.30668841916889544,0.2119918902833029,NG=F
2013-03-07,3.5668392136947986,-0.16822952578017564,0.18339032925151466,NG=F
2013-03-08,3.5689778026032632,-0.04725552071642872,0.10727766661475258,NG=F
2013-03-11,3.571112503717762,0.01399630307009207,0.06389112264024632,NG=F
2013-03-12,3.573243479350221,0.028167446144678143,0.04358905543161429,NG=F
2013-03-13,3.575370875457821,-0.04504564320775623,0.1496748345071377,NG=F
2013-03-14,3.577494822018462,0.0934519832179846,0.14105323100317735,NG=F
2013-03-15,3.579615434388558,0.16382467312925614,0.12855987150135073,NG=F
2013-03-18,3.5817328197076272,0.16182889732026695,0.1384382524545278,NG=F
2013-03-19,3.5838470780904155,0.19769345019864493,0.18745957280041736,NG=F
2013-03-20,3.5859583038705702,0.2088022832357105,0.16523945104069204,NG=F
2013-03-21,3.588066583370167,0.17819880094157653,0.1687345584677975,NG=F
2013-03-22,3.5901719983095717,0.16477147823568827,0.17205656923110713,NG=F
2013-03-25,3.59227462335502,0.19221367298809752,0.08051171319362593,NG=F
2013-03-26,3.594374528430845,0.25758801678779164,0.12403752535326262,NG=F
2013-03-27,3.59647178178696,0.3210260827841165,0.15050197521163877,NG=F
2013-03-28,3.598566452008826,0.32012152207136585,0.10531219376648782,NG=F
2013-04-01,3.6006586085808268,0.2781400989851388,0.13620115891963014,NG=F
2013-04-02,3.6027483217707554,0.19420494429402485,0.1720468350246973,NG=F
2013-04-03,3.604835662151206,0.22412783759627838,0.07103659561994746,NG=F
2013-04-04,3.6069207007344866,0.27235274577208957,0.06772658019630473,NG=F
2013-04-05,3.609003508679605,0.33514430823443275,0.18085218308596218,NG=F
2013-04-08,3.611084157325067,0.3101967531702838,0.1607188682522076,NG=F
2013-04-09,3.6131627165858515,0.278820491318533,0.12501699045987325,NG=F
2013-04-10,3.6152392545202234,0.3010397244091555,0.16872105921759362,NG=F
2013-04-11,3.6173138379386107,0.32498846066896997,0.19669764035726311,NG=F
2013-04-12,3.6193865352819854,0.3497812493830837,0.25283233740524347,NG=F
2013-04-15,3.621457417124384,0.311441088535059,0.20410157826389685,NG=F
2013-04-16,3.6235265576846514,0.3230824770553128,0.2133908126721451,NG=F
2013-04-17,3.6255940341867863,0.34237171932621535,0.24603447155413694,NG=F
2013-04-18,3.627659925086479,0.5026449267878236,0.2706951710138812,NG=F
2013-04-19,3.6297243092994096,0.4866831135708427,0.29159256950035317,NG=F
2013-04-22,3.6317872681401653,0.4230597030183234,0.21215322720576912,NG=F
2013-04-23,3.633848887097645,0.439049231950432,0.16510179702858307,NG=F
2013-04-24,3.6359092551379892,0.4026921196934001,0.12739851454238993,NG=F
2013-04-25,3.6379684664635,0.4111169104763156,0.11791443995471562,NG=F
2013-04-26,3.6400266226998186,0.4222686162846061,0.08870478390375869,NG=F
2013-04-29,3.642083831794271,0.5601886862559425,0.1897276803140442,NG=F
2013-04-30,3.6441402060563135,0.5382556865496629,0.16060404254417016,NG=F
2013-05-01,3.6461958608735037,0.5581969595366767,0.12160739321286673,NG=F
2013-05-02,3.6482509153874987,0.4344159789172839,-0.057666798937350716,NG=F
2013-05-03,3.6503054938838604,0.440565158879888,-0.04987076338996932,NG=F
2013-05-06,3.6523597261574916,0.43251172651262554,-0.0738712962675292,NG=F
2013-05-07,3.6544137446205434,0.35133235124417816,-0.08574601957077599,NG=F
2013-05-08,3.6564676831907192,0.3004557601088831,0.021076482313801215,NG=F
2013-05-09,3.6585216757524024,0.2793946257050748,0.045083738596844114,NG=F
2013-05-10,3.660575857866299,0.17768350565505217,0.07174072230933737,NG=F
2013-05-13,3.662630365654255,0.15072801252812904,0.11164157413390008,NG=F
2013-05-14,3.664685334916374,0.20091499117283618,0.15839984175746924,NG=F
2013-05-15,3.666740904317971,0.2651663251136711,0.138092942229735,NG=F
2013-05-16,3.6687972169368037,0.2205334943365351,0.04266921052536743,NG=F
2013-05-17,3.6708544234247578,0.3087705553666892,0.07537484954717621,NG=F
2013-05-20,3.672912682773939,0.22471302982613622,0.19237443998781556,NG=F
2013-05-21,3.6749721634963475,0.2617778887045907,0.2552498600610247,NG=F
2013-05-22,3.677033043688029,0.11068508914661307,0.3982817374656511,NG=F
2013-05-23,3.6790955115520374,0.24280650123864062,0.3390981436119098,NG=F
2013-05-24,3.681159764421163,0.2573589875826683,0.29848123655207726,NG=F
2013-05-28,3.6832260059791033,0.23977890018628126,0.25099488021156846,NG=F
2013-05-29,3.68529444511723,0.28059050879656233,0.18211480957497717,NG=F
2013-05-30,3.6873652944254065,0.2392664894339223,0.09636797962944055,NG=F
2013-05-31,3.6894387683765975,0.35487744855613274,-0.060316249357657004,NG=F
2013-06-03,3.6915150824872187,0.38784161706926623,-0.08835676249898983,NG=F
2013-06-04,3.693594455667151,0.38517329417267376,-0.08076784329990794,NG=F
2013-06-05,3.6956771111393,0.4298680687606064,-0.12454525237915437,NG=F
2013-06-06,3.697763276197514,0.3368891071479601,-0.2076524806202542,NG=F
2013-06-07,3.6998531800644936,0.3776136674797591,-0.24946677887970203,NG=F
2013-06-10,3.701947051250298,0.34638242575642625,-0.24832952469044,NG=F
2013-06-11,3.7040451167919746,0.3019176649651108,-0.2819628046452691,NG=F
2013-06-12,3.706147598114422,0.3158746684255511,-0.24502231613103787,NG=F
2013-06-13,3.7082547116826343,0.3792785564679516,-0.2735333768694579,NG=F
2013-06-14,3.710366670908967,0.3177957152751576,-0.2951623461298034,NG=F
2013-06-17,3.712483684725578,0.3597217143417138,-0.19720539906729195,NG=F
2013-06-18,3.714605956847247,0.3551917603775597,-0.16479774583503604,NG=F
2013-06-19,3.7167336851795336,0.33481550647118236,-0.08854913252290819,NG=F
2013-06-20,3.718867061261216,0.17987222540956446,-0.021739193210697394,NG=F
2013-06-21,3.7210062695015274,0.11951075118502483,-0.06951711223928658,NG=F
2013-06-24,3.7231514873977676,0.15654795859987145,-0.14069936398164762,NG=F
2013-06-25,3.7253028866690943,0.05357610059527112,-0.13187891287776887,NG=F
2013-06-26,3.7274606309577063,0.0028920558130039256,-0.023352669604572718,NG=F
2013-06-27,3.729624872917072,-0.03898505526478283,-0.1086398004861513,NG=F
2013-06-28,3.731795753448846,-0.02960608060643426,-0.13718961562195275,NG=F
2013-07-01,3.733973405139575,-0.02701250079999095,-0.1299610016143644,NG=F
2013-07-02,3.7361579524320074,-0.009541748596313042,-0.07261615996667592,NG=F
2013-07-03,3.7383495105974913,0.030046730188114264,-0.07839618356514677,NG=F
2013-07-05,3.740548183488843,-0.05583016028306598,-0.06771792020895084,NG=F
2013-07-08,3.742754061556197,-0.0021355484032052896,0.000381423904503464,NG=F
2013-07-09,3.744967219763239,-0.04473333375298561,-0.04323382116039998,NG=F
2013-07-10,3.747187718186419,-0.08751816372260421,0.020330512293387226,NG=F
2013-07-11,3.7494156033794583,-0.0659985966337521,-0.070417090669046,NG=F
2013-07-12,3.7516509113075744,-0.07435808436494816,-0.03329277353686466,NG=F
2013-07-15,3.753893669826228,-0.04919497548955991,-0.03069866954113598,NG=F
2013-07-16,3.756143895065588,-0.0430849150868136,-0.036058934202407134,NG=F
2013-07-17,3.758401591283454,-0.08876409574037639,-0.040637547041490585,NG=F
2013-07-18,3.7606667523485307,-0.0283837579351639,0.07971704182625716,NG=F
2013-07-19,3.762939364602179,-0.06263785380149015,0.08869852353158647,NG=F
2013-07-22,3.765219403557388,-0.08781902414744808,-0.0004003336335727248,NG=F
2013-07-23,3.767506832973154,-0.07277994013506651,0.048273137679490485,NG=F
2013-07-24,3.7698015989432876,-0.056690285423957404,-0.01511135929569729,NG=F
2013-07-25,3.772103626794736,-0.07616298969803542,-0.05194058369093879,NG=F
2013-07-26,3.7744128209419254,-0.09316942575002578,-0.12624332843469732,NG=F
2013-07-29,3.7767290653341083,-0.12393990304813868,-0.19378905165974913,NG=F
2013-07-30,3.779052223893256,-0.13494310727201164,-0.21210919482253843,NG=F
2013-07-31,3.7813821407278962,-0.15609368686270103,-0.17928835468306614,NG=F
2013-08-01,3.7837186353981465,-0.14270223752792685,-0.2540163139468796,NG=F
2013-08-02,3.786061502004666,-0.1324410705095471,-0.30662054784338544,NG=F
2013-08-05,3.7884105065789186,-0.1255361636699516,-0.34387433718692106,NG=F
2013-08-06,3.7907653839506206,-0.19798814027043418,-0.27477716547889264,NG=F
2013-08-07,3.7931258348597527,-0.25154303956813745,-0.2945828162724502,NG=F
2013-08-08,3.795491524617611,-0.20248928934055932,-0.2960023039416022,NG=F
2013-08-09,3.7978620846441693,-0.19666813391753124,-0.37119393165315184,NG=F
2013-08-12,3.8002371169171574,-0.172373401085284,-0.3178637730523324,NG=F
2013-08-13,3.802616195217022,-0.22534298378871484,-0.29227312559761875,NG=F
2013-08-14,3.8049988662805716,-0.23004443862726684,-0.2329544200239102,NG=F
2013-08-15,3.807384652305035,-0.26114140910838,-0.12724333284204103,NG=F
2013-08-16,3.809773053321772,-0.2513537199951215,-0.19041930280907238,NG=F
2013-08-19,3.812163549483304,-0.22720023038888684,-0.12196325996660962,NG=F
2013-08-20,3.814555600943304,-0.2488430083102419,-0.12171258691101627,NG=F
2013-08-21,3.816948650347977,-0.23876859455236432,-0.11818001764864006,NG=F
2013-08-22,3.8193421286006886,-0.21069311794749887,-0.06364893435924435,NG=F
2013-08-23,3.8217354596273325,-0.20483320239043745,-0.13190236214106976,NG=F
2013-08-26,3.824128060773203,-0.1847641982593299,-0.12636385106978132,NG=F
2013-08-27,3.826519346084407,-0.190575487895288,-0.1019439382977616,NG=F
2013-08-28,3.828908727567754,-0.20401811113309531,-0.05889063169344766,NG=F
2013-08-29,3.831295614771244,-0.2107843614707552,-0.002511222782910938,NG=F
2013-08-30,3.8336794140677215,-0.2399282788001106,-0.012751045622225288,NG=F
2013-09-03,3.8360595303514744,-0.21401632026104406,0.04395667928334879,NG=F
2013-09-04,3.8384353633394164,-0.18458691690277435,0.029151641301395248,NG=F
2013-09-05,3.840806307498571,-0.21108354839236446,-0.05472271142249108,NG=F
2013-09-06,3.8431717538500165,-0.1793689452955197,-0.13380283716472618,NG=F
2013-09-09,3.8455310903221123,-0.14915866496702615,-0.0913724062815997,NG=F
2013-09-10,3.8478837046224665,-0.16739443309491148,-0.09648916090133453,NG=F
2013-09-11,3.850228983843858,-0.23091227885126692,-0.05231679273062806,NG=F
2013-09-12,3.852566318270174,-0.16129980734310012,-0.053266499482982343,NG=F
2013-09-13,3.8548951008192187,-0.07801194357637486,-0.09988311146647666,NG=F
2013-09-16,3.8572147302221675,-0.0279664513643878,-0.09124836278111959,NG=F
2013-09-17,3.8595246168871262,-0.024747272165947562,-0.08977745916209656,NG=F
2013-09-18,3.8618241866534397,-0.09638642818265092,-0.05243769934298115,NG=F
2013-09-19,3.864112876206456,-0.14033846518619747,-0.0037743824100289203,NG=F
2013-09-20,3.8663901319381364,-0.17238831901487653,-0.007001776683635885,NG=F
2013-09-23,3.8686554085378595,-0.21116436791369475,-0.05549104253151338,NG=F
2013-09-24,3.8709081695829908,-0.21183689685098223,-0.16707116973518232,NG=F
2013-09-25,3.873147892706298,-0.1753352571790193,-0.20481260500970055,NG=F
2013-09-26,3.875374075188656,-0.18597004679566437,-0.19140412185307465,NG=F
2013-09-27,3.8775862334651703,-0.09507347585327158,-0.19351277096333908,NG=F
2013-09-30,3.8797838977485015,-0.08452383481919193,-0.2352601201497686,NG=F
2013-10-01,3.8819666107668733,-0.021761553920290812,-0.2512050892715094,NG=F
2013-10-02,3.8841339326542137,-0.05007447358643813,-0.2920594037546653,NG=F
2013-10-03,3.886285444350732,0.004819569391232528,-0.3921049412627169,NG=F
2013-10-04,3.8884207465854885,-0.023263616278332715,-0.35915708834548576,NG=F
2013-10-07,3.890539456372141,-0.008927441553419546,-0.2526120663171345,NG=F
2013-10-08,3.892641205965935,-0.013674200437314817,-0.16296692541997793,NG=F
2013-10-09,3.8947256448446743,-0.023980554877525827,-0.19174518914927718,NG=F
2013-10-10,3.896792441135885,-0.015670661802885604,-0.15812172974193528,NG=F
2013-10-11,3.8988412860478943,0.03318871141235466,-0.15602997457206547,NG=F
2013-10-14,3.90087189766479,0.033250570441781216,-0.11412253486377333,NG=F
2013-10-15,3.9028840230975512,0.025943258619935152,-0.13882731986445895,NG=F
2013-10-16,3.9048774431214244,0.02449475164593036,-0.16037214136159283,NG=F
2013-10-17,3.906851970322185,0.010414486515593069,-0.1602664873553561,NG=F
2013-10-18,3.9088074429120176,-0.02185093917571826,-0.12295656477145567,NG=F
2013-10-21,3.9107437200026025,-0.05121265976408144,-0.19153107740465858,NG=F
2013-10-22,3.9126606815441027,-0.05638845589289829,-0.2752721360058188,NG=F
2013-10-23,3.9145582229089517,-0.05336876962598931,-0.24218949524463218,NG=F
2013-10-24,3.9164362549030223,-0.11223746119334448,-0.17519884520809104,NG=F
2013-10-25,3.91829469791674,-0.08598125191412744,-0.12531342883647456,NG=F
2013-10-28,3.920133479229625,-0.1208683251709746,-0.2302651483366045,NG=F
2013-10-29,3.9219525315905375,-0.1004877236573253,-0.32446482891404704,NG=F
2013-10-30,3.9237517958375108,-0.05650057337318898,-0.2472513369052396,NG=F
2013-10-31,3.925531219587417,0.07175550025102072,-0.4162866301930519,NG=F
2013-11-01,3.9272907582239593,0.11163846692276962,-0.525929213702637,NG=F
2013-11-04,3.929030377173818,0.033041132386360264,-0.5170715763173805,NG=F
2013-11-05,3.9307500524396803,0.059603747140155504,-0.5243537194711934,NG=F
2013-11-06,3.932449769555698,0.0077503844850936345,-0.4422002475008746,NG=F
2013-11-07,3.934129527371609,-0.08926976576116717,-0.32585970820468013,NG=F
2013-11-08,3.9357893394206944,0.04400155340327899,-0.4207908775651843,NG=F
2013-11-11,3.937429235347059,-0.02079252099002087,-0.3426368326126532,NG=F
2013-11-12,3.9390492638001917,0.025486165134580033,-0.34753532593794567,NG=F
2013-11-13,3.94064949087882,0.0921465533891478,-0.46679605952675685,NG=F
2013-11-14,3.9422300040750105,0.10274307866620455,-0.4399730636677286,NG=F
2013-11-15,3.9437909130410063,0.047342044068694904,-0.3311328712790127,NG=F
2013-11-18,3.945332349692043,0.06627472516914587,-0.3946069718643628,NG=F
2013-11-19,3.946854472200476,-0.1005101773114742,-0.29034430061104777,NG=F
2013-11-20,3.9483574746660466,-0.11725268745963714,-0.157104762410877,NG=F
2013-11-21,3.9498415955137527,0.06737752974674407,-0.31521922253527723,NG=F
2013-11-22,3.9513071194459157,0.13384707401321366,-0.31715430599269867,NG=F
2013-11-25,3.952754380561861,0.08794626654976148,-0.25170061277934686,NG=F
2013-11-26,3.9541837577102745,0.10931489938073996,-0.2454985788897206,NG=F
